0.000, 0.000, 0.080, 8.000, 800.000, 6.283, 0.000, 12.450, 0.000, 0.000, 0.080, 8.000, 800.000, 6.283, 0.000, -12.450
0.010, 0.002, 0.160, 8.000, 0.038, 6.283, 0.002, 12.450, 0.010, 0.002, 0.160, 8.000, -0.038, 6.283, 0.002, -12.450
0.020, 0.006, 0.360, 20.002, 1200.194, 6.283, 0.006, 12.450, 0.020, 0.006, 0.360, 19.998, 1199.806, 6.283, 0.006, -12.450
0.030, 0.012, 0.640, 28.008, 800.609, 6.283, 0.012, 12.450, 0.030, 0.012, 0.640, 27.992, 799.391, 6.283, 0.012, -12.450
0.040, 0.022, 1.000, 36.022, 801.400, 6.283, 0.022, 12.450, 0.040, 0.022, 1.000, 35.978, 798.600, 6.283, 0.022, -12.450
0.050, 0.036, 1.441, 44.049, 802.694, 6.283, 0.036, 12.450, 0.050, 0.036, 1.439, 43.951, 797.306, 6.283, 0.036, -12.450
0.060, 0.056, 1.962, 52.095, 804.613, 6.283, 0.056, 12.450, 0.060, 0.056, 1.958, 51.905, 795.387, 6.283, 0.056, -12.450
0.070, 0.082, 2.563, 60.168, 807.278, 6.283, 0.082, 12.450, 0.070, 0.082, 2.557, 59.832, 792.722, 6.283, 0.082, -12.450
0.080, 0.114, 3.246, 68.276, 810.806, 6.283, 0.114, 12.450, 0.080, 0.114, 3.234, 67.724, 789.194, 6.283, 0.114, -12.450
0.090, 0.154, 4.011, 76.429, 815.308, 6.283, 0.154, 12.450, 0.090, 0.154, 3.989, 75.571, 784.692, 6.283, 0.154, -12.450
0.100, 0.202, 4.817, 80.622, 419.305, 6.283, 0.202, 12.450, 0.100, 0.202, 4.783, 79.378, 380.695, 6.283, 0.202, -12.450
0.110, 0.259, 5.625, 80.845, 22.275, 6.283, 0.259, 12.450, 0.110, 0.257, 5.575, 79.155, -22.275, 6.283, 0.257, -12.450
0.120, 0.323, 6.436, 81.103, 25.824, 6.283, 0.323, 12.450, 0.120, 0.321, 6.364, 78.897, -25.824, 6.283, 0.321, -12.450
0.130, 0.396, 7.250, 81.396, 29.298, 6.283, 0.396, 12.450, 0.130, 0.392, 7.150, 78.604, -29.298, 6.283, 0.392, -12.450
0.140, 0.476, 8.067, 81.723, 32.688, 6.283, 0.476, 12.450, 0.140, 0.472, 7.933, 78.277, -32.688, 6.283, 0.472, -12.450
0.150, 0.565, 8.888, 82.083, 35.984, 6.283, 0.565, 12.450, 0.150, 0.559, 8.712, 77.917, -35.984, 6.283, 0.559, -12.450
0.160, 0.662, 9.713, 82.475, 39.177, 6.283, 0.662, 12.450, 0.160, 0.654, 9.487, 77.525, -39.177, 6.283, 0.654, -12.450
0.170, 0.768, 10.542, 82.898, 42.258, 6.283, 0.768, 12.450, 0.170, 0.756, 10.258, 77.102, -42.258, 6.283, 0.756, -12.450
0.180, 0.881, 11.375, 83.350, 45.218, 6.283, 0.881, 12.450, 0.180, 0.867, 11.025, 76.650, -45.218, 6.283, 0.867, -12.450
0.190, 1.004, 12.214, 83.830, 48.049, 6.282, 1.004, 12.450, 0.190, 0.984, 11.786, 76.170, -48.049, 6.282, 0.984, -12.450
0.200, 1.134, 13.057, 84.338, 50.743, 6.282, 1.134, 12.450, 0.200, 1.110, 12.543, 75.662, -50.743, 6.282, 1.110, -12.450
0.210, 1.273, 13.906, 84.871, 53.292, 6.282, 1.273, 12.449, 0.210, 1.243, 13.294, 75.129, -53.292, 6.282, 1.243, -12.451
0.220, 1.421, 14.760, 85.427, 55.688, 6.282, 1.421, 12.449, 0.220, 1.383, 14.040, 74.573, -55.688, 6.282, 1.383, -12.451
0.230, 1.577, 15.620, 86.007, 57.926, 6.281, 1.577, 12.449, 0.230, 1.531, 14.780, 73.993, -57.926, 6.281, 1.531, -12.451
0.240, 1.742, 16.486, 86.607, 59.998, 6.281, 1.742, 12.449, 0.240, 1.686, 15.514, 73.393, -59.999, 6.281, 1.686, -12.451
0.250, 1.915, 17.359, 87.226, 61.899, 6.281, 1.915, 12.448, 0.250, 1.849, 16.241, 72.774, -61.899, 6.281, 1.849, -12.452
0.260, 2.098, 18.237, 87.862, 63.621, 6.280, 2.098, 12.448, 0.260, 2.018, 16.963, 72.138, -63.621, 6.280, 2.018, -12.452
0.270, 2.289, 19.122, 88.513, 65.159, 6.279, 2.289, 12.447, 0.270, 2.195, 17.678, 71.487, -65.160, 6.279, 2.195, -12.453
0.280, 2.489, 20.014, 89.179, 66.508, 6.279, 2.489, 12.446, 0.280, 2.379, 18.386, 70.821, -66.508, 6.279, 2.379, -12.454
0.290, 2.698, 20.913, 89.855, 67.662, 6.278, 2.698, 12.445, 0.290, 2.570, 19.087, 70.145, -67.662, 6.278, 2.570, -12.454
0.300, 2.916, 21.818, 90.541, 68.614, 6.277, 2.916, 12.444, 0.300, 2.768, 19.782, 69.459, -68.615, 6.277, 2.768, -12.456
0.310, 3.144, 22.730, 91.235, 69.361, 6.276, 3.144, 12.443, 0.310, 2.972, 20.470, 68.765, -69.361, 6.276, 2.972, -12.457
0.320, 3.380, 23.650, 91.934, 69.895, 6.275, 3.380, 12.441, 0.320, 3.184, 21.150, 68.066, -69.896, 6.275, 3.184, -12.458
0.330, 3.626, 24.576, 92.636, 70.213, 6.274, 3.626, 12.439, 0.330, 3.402, 21.824, 67.364, -70.213, 6.274, 3.402, -12.460
0.340, 3.881, 25.509, 93.339, 70.306, 6.273, 3.881, 12.436, 0.340, 3.627, 22.491, 66.661, -70.307, 6.273, 3.627, -12.462
0.350, 4.146, 26.450, 94.041, 70.171, 6.272, 4.146, 12.433, 0.350, 3.858, 23.150, 65.959, -70.172, 6.272, 3.858, -12.465
0.360, 4.420, 27.397, 94.739, 69.800, 6.270, 4.419, 12.430, 0.360, 4.096, 23.803, 65.261, -69.801, 6.270, 4.096, -12.468
0.370, 4.703, 28.352, 95.431, 69.187, 6.269, 4.703, 12.426, 0.370, 4.341, 24.448, 64.569, -69.188, 6.269, 4.341, -12.471
0.380, 4.996, 29.313, 96.114, 68.323, 6.267, 4.996, 12.422, 0.380, 4.592, 25.087, 63.886, -68.325, 6.267, 4.592, -12.475
0.390, 5.299, 30.281, 96.786, 67.204, 6.265, 5.299, 12.416, 0.390, 4.849, 25.719, 63.214, -67.206, 6.265, 4.849, -12.479
0.400, 5.612, 31.255, 97.444, 65.820, 6.263, 5.611, 12.410, 0.400, 5.112, 26.345, 62.556, -65.822, 6.263, 5.112, -12.484
0.410, 5.934, 32.236, 98.086, 64.162, 6.261, 5.934, 12.404, 0.410, 5.382, 26.964, 61.914, -64.164, 6.261, 5.382, -12.490
0.420, 6.266, 33.223, 98.708, 62.222, 6.259, 6.266, 12.396, 0.420, 5.658, 27.577, 61.292, -62.224, 6.259, 5.658, -12.497
0.430, 6.608, 34.216, 99.308, 59.990, 6.256, 6.608, 12.387, 0.430, 5.940, 28.184, 60.692, -59.993, 6.256, 5.939, -12.504
0.440, 6.960, 35.215, 99.882, 57.457, 6.254, 6.960, 12.377, 0.440, 6.228, 28.785, 60.117, -57.460, 6.254, 6.227, -12.512
0.450, 7.323, 36.219, 100.428, 54.612, 6.251, 7.322, 12.366, 0.450, 6.521, 29.381, 59.571, -54.615, 6.251, 6.521, -12.521
0.460, 7.695, 37.229, 100.943, 51.444, 6.248, 7.694, 12.354, 0.460, 6.821, 29.971, 59.057, -51.448, 6.248, 6.820, -12.531
0.470, 8.077, 38.243, 101.422, 47.944, 6.245, 8.076, 12.340, 0.470, 7.127, 30.557, 58.577, -47.947, 6.245, 7.126, -12.542
0.480, 8.470, 39.261, 101.863, 44.099, 6.242, 8.468, 12.324, 0.480, 7.438, 31.139, 58.136, -44.103, 6.242, 7.437, -12.555
0.490, 8.873, 40.284, 102.262, 39.900, 6.238, 8.871, 12.307, 0.490, 7.755, 31.716, 57.737, -39.904, 6.238, 7.754, -12.568
0.500, 9.286, 41.310, 102.616, 35.335, 6.235, 9.283, 12.287, 0.500, 8.078, 32.290, 57.384, -35.339, 6.235, 8.076, -12.583
0.510, 9.709, 42.339, 102.920, 30.395, 6.231, 9.706, 12.266, 0.510, 8.407, 32.861, 57.080, -30.399, 6.231, 8.404, -12.600
0.520, 10.143, 43.371, 103.170, 25.071, 6.227, 10.139, 12.242, 0.520, 8.741, 33.429, 56.829, -25.075, 6.227, 8.738, -12.618
0.530, 10.587, 44.405, 103.364, 19.354, 6.223, 10.583, 12.217, 0.530, 9.081, 33.995, 56.635, -19.359, 6.223, 9.077, -12.638
0.540, 11.041, 45.440, 103.496, 13.239, 6.218, 11.036, 12.188, 0.540, 9.427, 34.560, 56.503, -13.243, 6.218, 9.422, -12.660
0.550, 11.506, 46.475, 103.563, 6.719, 6.214, 11.500, 12.157, 0.550, 9.778, 35.125, 56.436, -6.724, 6.214, 9.773, -12.683
0.560, 11.981, 47.511, 103.561, -0.206, 6.209, 11.974, 12.123, 0.560, 10.135, 35.689, 56.438, 0.201, 6.209, 10.129, -12.709
0.570, 12.467, 48.546, 103.486, -7.537, 6.204, 12.458, 12.086, 0.570, 10.497, 36.254, 56.513, 7.532, 6.204, 10.490, -12.736
0.580, 12.963, 49.579, 103.333, -15.270, 6.199, 12.952, 12.045, 0.580, 10.865, 36.821, 56.666, 15.265, 6.199, 10.857, -12.767
0.590, 13.469, 50.610, 103.099, -23.399, 6.194, 13.456, 12.001, 0.590, 11.239, 37.390, 56.900, 23.395, 6.194, 11.230, -12.799
0.600, 13.985, 51.638, 102.780, -31.914, 6.188, 13.970, 11.954, 0.600, 11.619, 37.962, 57.219, 31.910, 6.188, 11.608, -12.834
0.610, 14.512, 52.662, 102.372, -40.798, 6.182, 14.494, 11.902, 0.610, 12.004, 38.538, 57.627, 40.794, 6.182, 11.991, -12.872
0.620, 15.048, 53.680, 101.872, -50.033, 6.177, 15.028, 11.847, 0.620, 12.395, 39.119, 58.127, 50.030, 6.177, 12.380, -12.912
0.630, 15.595, 54.693, 101.276, -59.593, 6.171, 15.572, 11.787, 0.630, 12.793, 39.707, 58.723, 59.590, 6.171, 12.775, -12.955
0.640, 16.152, 55.699, 100.581, -69.449, 6.164, 16.125, 11.723, 0.640, 13.196, 40.301, 59.417, 69.447, 6.164, 13.175, -13.002
0.650, 16.719, 56.697, 99.786, -79.565, 6.158, 16.688, 11.654, 0.650, 13.605, 40.903, 60.213, 79.563, 6.158, 13.581, -13.052
0.660, 17.296, 57.686, 98.887, -89.899, 6.152, 17.260, 11.580, 0.660, 14.020, 41.514, 61.112, 89.898, 6.152, 13.993, -13.105
0.670, 17.883, 58.665, 97.883, -100.406, 6.145, 17.841, 11.501, 0.670, 14.441, 42.135, 62.116, 100.406, 6.145, 14.411, -13.161
0.680, 18.479, 59.632, 96.772, -111.034, 6.138, 18.432, 11.417, 0.680, 14.869, 42.768, 63.226, 111.035, 6.138, 14.834, -13.222
0.690, 19.085, 60.588, 95.555, -121.726, 6.131, 19.031, 11.327, 0.690, 15.303, 43.412, 64.444, 121.727, 6.131, 15.263, -13.286
0.700, 19.700, 61.530, 94.231, -132.420, 6.124, 19.639, 11.232, 0.700, 15.744, 44.070, 65.768, 132.423, 6.124, 15.699, -13.354
0.710, 20.325, 62.458, 92.800, -143.053, 6.117, 20.255, 11.131, 0.710, 16.191, 44.742, 67.199, 143.057, 6.117, 16.140, -13.427
0.720, 20.959, 63.371, 91.265, -153.556, 6.110, 20.880, 11.024, 0.720, 16.645, 45.429, 68.734, 153.561, 6.110, 16.588, -13.503
0.730, 21.601, 64.267, 89.626, -163.860, 6.103, 21.513, 10.911, 0.730, 17.107, 46.133, 70.373, 163.866, 6.103, 17.042, -13.585
0.740, 22.253, 65.146, 87.887, -173.894, 6.095, 22.153, 10.792, 0.740, 17.575, 46.854, 72.112, 173.901, 6.095, 17.503, -13.670
0.750, 22.913, 66.006, 86.052, -183.587, 6.088, 22.801, 10.666, 0.750, 18.051, 47.593, 73.948, 183.596, 6.088, 17.970, -13.761
0.760, 23.581, 66.848, 84.123, -192.872, 6.081, 23.456, 10.534, 0.760, 18.535, 48.352, 75.877, 192.882, 6.081, 18.444, -13.857
0.770, 24.258, 67.669, 82.106, -201.681, 6.073, 24.119, 10.395, 0.770, 19.026, 49.131, 77.894, 201.692, 6.073, 18.925, -13.957
0.780, 24.943, 68.469, 80.006, -209.954, 6.066, 24.788, 10.250, 0.780, 19.525, 49.931, 79.993, 209.966, 6.066, 19.413, -14.063
0.790, 25.635, 69.247, 77.830, -217.634, 6.058, 25.463, 10.098, 0.790, 20.033, 50.753, 82.170, 217.647, 6.058, 19.908, -14.175
0.800, 26.335, 70.003, 75.583, -224.673, 6.051, 26.145, 9.939, 0.800, 20.549, 51.597, 84.417, 224.687, 6.051, 20.411, -14.292
0.810, 27.043, 70.736, 73.273, -231.029, 6.043, 26.833, 9.774, 0.810, 21.073, 52.464, 86.727, 231.043, 6.043, 20.921, -14.414
0.820, 27.757, 71.445, 70.906, -236.668, 6.036, 27.526, 9.602, 0.820, 21.607, 53.355, 89.094, 236.683, 6.036, 21.438, -14.543
0.830, 28.478, 72.130, 68.491, -241.569, 6.029, 28.225, 9.423, 0.830, 22.150, 54.270, 91.510, 241.585, 6.029, 21.964, -14.677
0.840, 29.206, 72.790, 66.034, -245.718, 6.022, 28.929, 9.237, 0.840, 22.702, 55.210, 93.967, 245.734, 6.022, 22.498, -14.818
0.850, 29.940, 73.425, 63.542, -249.112, 6.015, 29.638, 9.045, 0.850, 23.263, 56.174, 96.458, 249.127, 6.015, 23.040, -14.965
0.860, 30.681, 74.036, 61.025, -251.757, 6.008, 30.351, 8.846, 0.860, 23.835, 57.164, 98.976, 251.773, 6.008, 23.591, -15.118
0.870, 31.427, 74.620, 58.488, -253.671, 6.002, 31.068, 8.641, 0.870, 24.417, 58.179, 101.513, 253.687, 6.002, 24.150, -15.278
0.880, 32.179, 75.180, 55.939, -254.879, 5.995, 31.790, 8.430, 0.880, 25.009, 59.220, 104.062, 254.894, 5.995, 24.719, -15.445
0.890, 32.936, 75.714, 53.385, -255.414, 5.989, 32.515, 8.213, 0.890, 25.612, 60.286, 106.616, 255.428, 5.989, 25.296, -15.618
0.900, 33.698, 76.222, 50.832, -255.316, 5.983, 33.244, 7.990, 0.900, 26.226, 61.378, 109.169, 255.328, 5.983, 25.883, -15.797
0.910, 34.465, 76.705, 48.286, -254.629, 5.977, 33.976, 7.761, 0.910, 26.851, 62.495, 111.716, 254.640, 5.977, 26.480, -15.984
0.920, 35.237, 77.162, 45.752, -253.403, 5.972, 34.711, 7.527, 0.920, 27.487, 63.637, 114.250, 253.412, 5.972, 27.086, -16.177
0.930, 36.013, 77.595, 43.235, -251.686, 5.967, 35.449, 7.287, 0.930, 28.135, 64.805, 116.767, 251.693, 5.967, 27.702, -16.377
0.940, 36.793, 78.002, 40.740, -249.528, 5.962, 36.190, 7.043, 0.940, 28.795, 65.998, 119.262, 249.533, 5.962, 28.329, -16.584
0.950, 37.577, 78.385, 38.270, -246.975, 5.958, 36.933, 6.793, 0.950, 29.467, 67.215, 121.732, 246.978, 5.958, 28.966, -16.798
0.960, 38.364, 78.743, 35.829, -244.067, 5.953, 37.679, 6.540, 0.960, 30.152, 68.457, 124.173, 244.068, 5.953, 29.614, -17.018
0.970, 39.155, 79.077, 33.421, -240.840, 5.950, 38.426, 6.282, 0.970, 30.849, 69.723, 126.581, 240.837, 5.950, 30.274, -17.245
0.980, 39.949, 79.388, 31.048, -237.315, 5.946, 39.176, 6.021, 0.980, 31.559, 71.012, 128.954, 237.310, 5.946, 30.944, -17.479
0.990, 40.746, 79.675, 28.713, -233.507, 5.943, 39.928, 5.757, 0.990, 32.282, 72.325, 131.289, 233.498, 5.943, 31.626, -17.719
1.000, 41.545, 79.939, 26.418, -229.410, 5.941, 40.681, 5.489, 1.000, 33.019, 73.661, 133.583, 229.397, 5.941, 32.321, -17.965
1.010, 42.347, 80.181, 24.168, -225.005, 5.939, 41.436, 5.219, 1.010, 33.769, 75.019, 135.833, 224.989, 5.939, 33.027, -18.218
1.020, 43.151, 80.400, 21.966, -220.255, 5.937, 42.192, 4.947, 1.020, 34.533, 76.399, 138.035, 220.235, 5.937, 33.746, -18.477
1.030, 43.957, 80.599, 19.815, -215.097, 5.936, 42.950, 4.673, 1.030, 35.311, 77.801, 140.186, 215.073, 5.936, 34.478, -18.741
1.040, 44.764, 80.776, 17.720, -209.448, 5.935, 43.710, 4.398, 1.040, 36.103, 79.224, 142.280, 209.420, 5.935, 35.222, -19.011
1.050, 45.574, 80.933, 15.688, -203.197, 5.935, 44.471, 4.122, 1.050, 36.910, 80.667, 144.312, 203.165, 5.935, 35.981, -19.286
1.060, 46.384, 81.070, 13.726, -196.207, 5.936, 45.233, 3.846, 1.060, 37.731, 82.130, 146.274, 196.170, 5.936, 36.753, -19.566
1.070, 47.196, 81.188, 11.843, -188.309, 5.937, 45.996, 3.570, 1.070, 38.568, 83.612, 148.156, 188.268, 5.937, 37.539, -19.850
1.080, 48.009, 81.289, 10.050, -179.304, 5.938, 46.761, 3.294, 1.080, 39.419, 85.111, 149.949, 179.258, 5.938, 38.340, -20.139
1.090, 48.823, 81.373, 8.361, -168.960, 5.940, 47.527, 3.020, 1.090, 40.285, 86.627, 151.638, 168.910, 5.940, 39.155, -20.431
1.100, 49.637, 81.440, 6.790, -157.014, 5.943, 48.294, 2.747, 1.100, 41.167, 88.160, 153.208, 156.960, 5.943, 39.986, -20.726
1.110, 50.452, 81.494, 5.359, -143.169, 5.946, 49.063, 2.476, 1.110, 42.064, 89.706, 154.639, 143.110, 5.946, 40.832, -21.024
1.120, 51.268, 81.535, 4.088, -127.097, 5.950, 49.833, 2.208, 1.120, 42.976, 91.265, 155.909, 127.035, 5.950, 41.694, -21.324
1.130, 52.083, 81.565, 3.003, -108.444, 5.955, 50.605, 1.943, 1.130, 43.905, 92.835, 156.993, 108.378, 5.955, 42.572, -21.626
1.140, 52.899, 81.586, 2.135, -86.831, 5.960, 51.378, 1.682, 1.140, 44.849, 94.414, 157.860, 86.763, 5.960, 43.467, -21.928
1.150, 53.715, 81.601, 1.516, -61.863, 5.966, 52.152, 1.425, 1.150, 45.809, 95.998, 158.478, 61.793, 5.966, 44.378, -22.230
1.160, 54.531, 81.613, 1.185, -33.137, 5.972, 52.928, 1.173, 1.160, 46.785, 97.586, 158.809, 33.066, 5.972, 45.306, -22.532
1.170, 55.348, 81.625, 1.182, -0.256, 5.979, 53.706, 0.925, 1.170, 47.776, 99.174, 158.811, 0.186, 5.979, 46.251, -22.832
1.180, 56.164, 81.641, 1.554, 37.158, 5.987, 54.486, 0.684, 1.180, 48.784, 100.759, 158.439, -37.227, 5.987, 47.213, -23.130
1.190, 56.981, 81.664, 2.349, 79.448, 5.995, 55.268, 0.449, 1.190, 49.807, 102.335, 157.643, -79.513, 5.995, 48.193, -23.425
1.200, 57.798, 81.700, 3.618, 126.896, 6.004, 56.052, 0.220, 1.200, 50.846, 103.899, 156.374, -126.955, 6.004, 49.191, -23.716
1.210, 58.615, 81.754, 5.415, 179.703, 6.014, 56.839, -0.002, 1.210, 51.901, 105.445, 154.576, -179.754, 6.014, 50.206, -24.002
1.220, 59.434, 81.832, 7.794, 237.965, 6.024, 57.629, -0.216, 1.220, 52.970, 106.967, 152.196, -238.006, 6.024, 51.238, -24.282
1.230, 60.253, 81.941, 10.811, 301.648, 6.034, 58.422, -0.422, 1.230, 54.055, 108.459, 149.180, -301.675, 6.034, 52.288, -24.554
1.240, 61.074, 82.086, 14.516, 370.564, 6.045, 59.219, -0.620, 1.240, 55.154, 109.913, 145.474, -370.576, 6.045, 53.355, -24.819
1.250, 61.896, 82.241, 15.569, 105.319, 6.057, 60.019, -0.809, 1.250, 56.267, 111.278, 136.421, -905.298, 6.057, 54.438, -25.075
1.260, 62.720, 82.382, 14.097, -147.282, 6.069, 60.823, -0.989, 1.260, 57.392, 112.496, 121.894, -1452.657, 6.069, 55.536, -25.321
1.270, 63.545, 82.518, 13.534, -56.297, 6.082, 61.631, -1.159, 1.270, 58.527, 113.561, 106.458, -1543.613, 6.082, 56.647, -25.555
1.280, 64.372, 82.656, 13.842, 30.823, 6.094, 62.441, -1.319, 1.280, 59.672, 114.463, 90.151, -1630.704, 6.094, 57.770, -25.777
1.290, 65.200, 82.806, 14.962, 112.038, 6.107, 63.256, -1.469, 1.290, 60.824, 115.193, 73.032, -1711.891, 6.107, 58.902, -25.986
1.300, 66.030, 82.974, 16.816, 185.336, 6.121, 64.074, -1.609, 1.300, 61.981, 115.745, 55.180, -1785.165, 6.121, 60.043, -26.180
1.310, 66.861, 83.167, 19.304, 248.844, 6.134, 64.895, -1.738, 1.310, 63.143, 116.112, 36.694, -1848.653, 6.134, 61.190, -26.361
1.320, 67.695, 83.390, 22.314, 300.943, 6.147, 65.721, -1.857, 1.320, 64.305, 116.288, 17.687, -1900.738, 6.147, 62.341, -26.526
1.330, 68.532, 83.647, 25.717, 340.373, 6.160, 66.550, -1.965, 1.330, 65.468, 116.271, -1.715, -1940.160, 6.160, 63.494, -26.676
1.340, 69.371, 83.941, 29.380, 366.317, 6.173, 67.384, -2.062, 1.340, 66.629, 116.058, -21.376, -1966.106, 6.173, 64.647, -26.811
1.350, 70.214, 84.306, 36.546, 716.552, 6.186, 68.222, -2.150, 1.350, 67.786, 115.692, -36.540, -1516.363, 6.186, 65.798, -26.931
1.360, 71.062, 84.778, 47.183, 1063.676, 6.198, 69.067, -2.227, 1.360, 68.938, 115.220, -47.175, -1063.516, 6.198, 66.945, -27.036
1.370, 71.915, 85.357, 57.903, 1072.063, 6.210, 69.918, -2.295, 1.370, 70.084, 114.641, -57.894, -1071.917, 6.210, 68.088, -27.127
1.380, 72.776, 86.044, 68.675, 1077.160, 6.221, 70.776, -2.353, 1.380, 71.224, 113.955, -68.664, -1077.034, 6.221, 69.225, -27.205
1.390, 73.644, 86.839, 79.478, 1080.330, 6.231, 71.643, -2.403, 1.390, 72.355, 113.160, -79.467, -1080.228, 6.231, 70.355, -27.269
1.400, 74.522, 87.742, 90.310, 1083.142, 6.241, 72.519, -2.444, 1.400, 73.478, 112.257, -90.297, -1083.066, 6.241, 71.476, -27.322
1.410, 75.409, 88.754, 101.183, 1087.317, 6.250, 73.406, -2.477, 1.410, 74.590, 111.246, -101.170, -1087.273, 6.250, 72.588, -27.363
1.420, 76.308, 89.875, 112.130, 1094.682, 6.258, 74.305, -2.502, 1.420, 75.692, 110.124, -112.117, -1094.672, 6.258, 73.689, -27.395
1.430, 77.219, 91.107, 123.201, 1107.110, 6.266, 75.216, -2.522, 1.430, 76.781, 108.892, -123.188, -1107.139, 6.266, 74.777, -27.418
1.440, 78.144, 92.452, 134.466, 1126.479, 6.272, 76.140, -2.535, 1.440, 77.856, 107.548, -134.454, -1126.550, 6.272, 75.853, -27.433
1.450, 79.083, 93.912, 146.012, 1154.610, 6.277, 77.079, -2.543, 1.450, 78.917, 106.088, -146.001, -1154.728, 6.277, 76.913, -27.443
1.460, 80.038, 95.491, 157.944, 1193.221, 6.280, 78.034, -2.548, 1.460, 79.962, 104.509, -157.935, -1193.392, 6.280, 77.958, -27.448
1.470, 81.010, 97.195, 170.383, 1243.866, 6.282, 79.006, -2.550, 1.470, 80.990, 102.805, -170.376, -1244.096, 6.282, 78.987, -27.450
1.480, 82.000, 99.030, 183.461, 1307.850, 6.283, 79.996, -2.550, 1.480, 82.000, 100.970, -183.457, -1308.147, 6.283, 79.996, -27.450
1.490, 83.000, 99.975, 94.522, -8893.934, 0.000, 80.996, -2.550, 1.490, 83.000, 100.025, -94.521, 8893.616, 0.000, 80.996, -27.450
1.500, 83.999, 99.924, -5.121, -9964.279, 0.000, 81.995, -2.550, 1.500, 84.001, 100.076, 5.121, 9964.225, 0.000, 81.997, -27.450
1.510, 84.998, 99.871, -5.249, -12.829, 0.000, 82.994, -2.550, 1.510, 85.002, 100.129, 5.249, 12.829, 0.000, 82.999, -27.450
1.520, 85.996, 99.818, -5.376, -12.679, 0.000, 83.992, -2.550, 1.520, 86.004, 100.182, 5.376, 12.678, 0.000, 84.000, -27.450
1.530, 86.993, 99.762, -5.503, -12.688, 0.001, 84.990, -2.549, 1.530, 87.006, 100.238, 5.503, 12.688, 0.001, 85.003, -27.449
1.540, 87.990, 99.706, -5.630, -12.714, 0.001, 85.987, -2.549, 1.540, 88.009, 100.294, 5.630, 12.713, 0.001, 86.006, -27.448
1.550, 88.987, 99.649, -5.758, -12.755, 0.001, 86.983, -2.548, 1.550, 89.013, 100.351, 5.758, 12.755, 0.001, 87.009, -27.448
1.560, 89.983, 99.590, -5.886, -12.813, 0.001, 87.979, -2.546, 1.560, 90.017, 100.410, 5.886, 12.813, 0.001, 88.013, -27.446
1.570, 90.978, 99.530, -6.015, -12.887, 0.002, 88.974, -2.545, 1.570, 91.022, 100.470, 6.015, 12.887, 0.002, 89.018, -27.445
1.580, 91.973, 99.468, -6.145, -12.979, 0.002, 89.969, -2.543, 1.580, 92.027, 100.532, 6.144, 12.978, 0.002, 90.023, -27.443
